11.3908,2.7799,-4.0886,-5.5236
11.4446,2.6964,-4.1804,-5.1327
11.4969,2.6137,-4.1268,-4.7606
11.5475,2.529,-4.2392,-4.4063
11.5964,2.4446,-4.2139,-4.0697
11.6437,2.3592,-4.2669,-3.7497
11.6891,2.2733,-4.2944,-3.4461
11.7328,2.187,-4.3208,-3.1585
11.7748,2.1008,-4.3129,-2.8861
11.8151,2.0136,-4.3592,-2.6283
11.8536,1.926,-4.3811,-2.3846
11.8903,1.838,-4.402,-2.1548
11.9254,1.7502,-4.387,-1.9383
11.9586,1.661,-4.4627,-1.7349
11.99,1.5726,-4.4222,-1.5442
12.0197,1.4833,-4.4604,-1.3657
12.0476,1.3937,-4.4752,-1.1992
12.0737,1.3039,-4.4895,-1.0444
12.0979,1.214,-4.5033,-0.9014
12.1205,1.1242,-4.4747,-0.7694
12.1411,1.0333,-4.5488,-0.6484
12.1601,0.943,-4.4939,-0.5381
12.1771,0.8517,-4.5709,-0.4386
12.1924,0.7613,-4.5111,-0.3498
12.2057,0.6701,-4.5951,-0.2715
12.2174,0.5798,-4.4674,-0.2032
12.2271,0.4875,-4.6343,-0.1448
12.235,0.397,-4.5378,-0.0968
12.2411,0.3059,-4.5629,-0.0586
12.2454,0.2146,-4.5652,-0.0303
12.2479,0.1232,-4.5635,-0.0117
